timestamp,load_mw,solar_mw,wind_mw,net_load_mw,hour,day_of_week,month,is_weekend,lag_1,lag_24,rolling_mean_24,renewable_penetration
2022-04-14 08:00:00,67110.422,0.0,6751.722,60358.700000000004,8,3,4,0,59427.551999999996,58842.503000000004,71429.54987500001,0.10060616218446666
2022-04-14 09:00:00,70301.313,0.0,6141.047,64160.265999999996,9,3,4,0,60358.700000000004,62503.537,71498.58025,0.08735323335995161
2022-04-14 10:00:00,76015.595,12.293,6046.116,69957.186,10,3,4,0,64160.265999999996,68433.22399999999,71562.07866666665,0.07969955375604176
2022-04-14 11:00:00,80115.737,685.44,5977.254,73453.04299999999,11,3,4,0,69957.186,72051.632,71620.47079166667,0.08316336152533928
2022-04-14 12:00:00,82517.038,2344.244,6091.97,74080.824,12,3,4,0,73453.04299999999,72003.36,71707.03179166667,0.10223602548603357
2022-04-14 13:00:00,83688.355,3181.553,6661.952,73844.84999999999,13,3,4,0,74080.824,72115.52399999999,71779.08704166667,0.11762096411143463
2022-04-14 14:00:00,84869.115,3341.623,7103.665,74423.827,14,3,4,0,73844.84999999999,73028.602,71837.22141666667,0.12307525535054772
2022-04-14 15:00:00,85659.397,3503.041,7558.284,74598.072,15,3,4,0,74423.827,73215.253,71894.838875,0.12913148337945923
2022-04-14 16:00:00,86648.863,3342.588,8078.151,75228.124,16,3,4,0,74598.072,73447.70999999999,71969.02279166666,0.13180483395379347
2022-04-14 17:00:00,87336.12,3084.633,8332.832,75918.655,17,3,4,0,75228.124,74527.495,72026.98779166666,0.13073016067120913
2022-04-14 18:00:00,87710.543,2336.067,8250.164,77124.312,18,3,4,0,75918.655,74874.67300000001,72120.72275,0.12069507995179096
2022-04-14 19:00:00,87146.039,1987.373,7794.89,77363.776,19,3,4,0,77124.312,75391.057,72202.919375,0.11225137840171945
2022-04-14 20:00:00,86272.921,1504.969,7469.249,77298.70300000001,20,3,4,0,77363.776,76760.178,72225.35791666666,0.10402126062243795
2022-04-14 21:00:00,85449.06,1187.024,7470.326,76791.70999999999,21,3,4,0,77298.70300000001,79012.74,72132.815,0.10131591851332244
2022-04-14 22:00:00,84237.123,704.034,7534.804,75998.285,22,3,4,0,76791.70999999999,80318.195,71952.81874999999,0.09780531084851983
2022-04-14 23:00:00,83494.395,102.0,7872.935,75519.46,23,3,4,0,75998.285,81056.45099999999,71722.11079166667,0.09551461508284478
2022-04-15 00:00:00,84244.881,0.0,7454.398,76790.483,0,4,4,0,75519.46,81488.893,71526.34370833334,0.0884848777933463
2022-04-15 01:00:00,81941.412,0.0,6632.957,75308.455,1,4,4,0,76790.483,78562.955,71390.73954166667,0.08094755555347277
2022-04-15 02:00:00,77345.324,0.0,6562.137,70783.18699999999,2,4,4,0,75308.455,72874.781,71303.58979166667,0.08484206491914108
2022-04-15 03:00:00,72409.375,0.0,6840.069,65569.306,3,4,4,0,70783.18699999999,67767.829,71211.98466666667,0.09446385913426267
2022-04-15 04:00:00,68728.038,0.0,6216.227,62511.811,4,4,4,0,65569.306,63699.556,71162.49529166667,0.09044674023722313
2022-04-15 05:00:00,66553.714,0.0,6035.065,60518.649000000005,5,4,4,0,62511.811,61318.58,71129.16483333333,0.09067961256076557
2022-04-15 06:00:00,65431.311,0.0,6227.349,59203.962,6,4,4,0,60518.649000000005,60070.72,71093.04991666666,0.09517383810328972
2022-04-15 07:00:00,65122.403,0.0,6023.304,59099.099,7,4,4,0,59203.962,59427.551999999996,71079.364375,0.09249204148685976
2022-04-15 08:00:00,66174.744,0.0,6115.856,60058.888000000006,8,4,4,0,59099.099,60358.700000000004,71066.87220833333,0.092419790849512
2022-04-15 09:00:00,69240.968,0.0,5985.838,63255.12999999999,9,4,4,0,60058.888000000006,64160.265999999996,71029.15820833333,0.08644936910760694
2022-04-15 10:00:00,73661.774,25.961,4668.495,68967.31800000001,10,4,4,0,63255.12999999999,69957.186,70987.91370833333,0.06372987976097344
2022-04-15 11:00:00,76828.932,899.053,3345.702,72584.177,11,4,4,0,68967.31800000001,73453.04299999999,70951.71095833334,0.055249433898157015
2022-04-15 12:00:00,77494.153,2626.147,2762.788,72105.21800000001,12,4,4,0,72584.177,74080.824,70869.39404166666,0.06953989160962891
2022-04-15 13:00:00,77266.715,3658.177,2875.346,70733.192,13,4,4,0,72105.21800000001,73844.84999999999,70739.741625,0.0845580532315888
2022-04-15 14:00:00,76344.794,3891.509,3952.339,68500.946,14,4,4,0,70733.192,74423.827,70492.95491666667,0.10274240834286619
2022-04-15 15:00:00,75492.256,3968.516,4624.8,66898.93999999999,15,4,4,0,68500.946,74598.072,70172.15775,0.11383043050137488
2022-04-15 16:00:00,74696.958,4080.399,5578.228,65038.33099999999,16,4,4,0,66898.93999999999,75228.124,69747.58304166667,0.1293041545279528
2022-04-15 17:00:00,74135.816,4155.214,5550.066,64430.536000000015,17,4,4,0,65038.33099999999,75918.655,69268.91141666667,0.13091216261786337
2022-04-15 18:00:00,73870.738,4081.398,5407.81,64381.53,18,4,4,0,64430.536000000015,77124.312,68737.96216666666,0.12845692701756953
2022-04-15 19:00:00,74198.413,4016.282,5322.548,64859.58299999999,19,4,4,0,64381.53,77363.776,68216.954125,0.12586293456168665
2022-04-15 20:00:00,75234.568,3734.0,5819.945,65680.62299999999,20,4,4,0,64859.58299999999,77298.70300000001,67732.86745833333,0.12698876665311615
2022-04-15 21:00:00,76201.411,3005.547,5256.438,67939.42599999999,21,4,4,0,65680.62299999999,76791.70999999999,67364.02229166667,0.10842299232490592
2022-04-15 22:00:00,76492.712,1324.667,4302.415,70865.63,22,4,4,0,67939.42599999999,75998.285,67150.16166666667,0.07356363570950394
2022-04-15 23:00:00,76623.274,101.827,3326.423,73195.024,23,4,4,0,70865.63,75519.46,67053.31016666666,0.044741627720058005
2022-04-16 00:00:00,77811.87,0.0,2730.603,75081.26699999999,0,5,4,1,73195.024,76790.483,66982.09283333333,0.035092370868352096
2022-04-16 01:00:00,76049.002,0.0,2685.55,73363.45199999999,1,5,4,1,75081.26699999999,75308.455,66901.05104166667,0.035313415421283245
2022-04-16 02:00:00,72624.818,0.0,2809.857,69814.961,2,5,4,1,73363.45199999999,70783.18699999999,66860.70829166667,0.03869003843837516
2022-04-16 03:00:00,68867.923,0.0,3042.482,65825.44099999999,3,5,4,1,69814.961,65569.306,66871.38058333333,0.044178506733824396
2022-04-16 04:00:00,65558.172,0.0,3487.721,62070.45100000001,4,5,4,1,65825.44099999999,62511.811,66852.99058333333,0.053200400401646336
2022-04-16 05:00:00,63491.374,0.0,4174.524,59316.850000000006,5,5,4,1,62070.45100000001,60518.649000000005,66802.915625,0.06574946700633695
2022-04-16 06:00:00,62275.62,0.0,3873.663,58401.957,6,5,4,1,59316.850000000006,59203.962,66769.49874999998,0.06220191786127541
2022-04-16 07:00:00,61652.09,0.0,3571.874,58080.216,7,5,4,1,58401.957,59099.099,66727.04529166665,0.05793597589311247
2022-04-16 08:00:00,61872.211,0.0,3602.372,58269.839,8,5,4,1,58080.216,60058.888000000006,66652.50158333333,0.05822277791236521
2022-04-16 09:00:00,63197.756,0.0,3455.638,59742.118,9,5,4,1,58269.839,63255.12999999999,66506.12608333334,0.054679757933177246
2022-04-16 10:00:00,65318.62,4.018,3175.44,62139.162000000004,10,5,4,1,59742.118,68967.31800000001,66221.61958333333,0.048676135533788065
2022-04-16 11:00:00,67703.895,164.659,2813.751,64725.485,11,5,4,1,62139.162000000004,72584.177,65894.17408333333,0.043991708305703835
2022-04-16 12:00:00,70516.329,484.76,2156.701,67874.868,12,5,4,1,64725.485,72105.21800000001,65717.9095,0.03745885580629134
2022-04-16 13:00:00,71999.557,1099.399,2024.643,68875.515,13,5,4,1,67874.868,70733.192,65640.50629166666,0.04338973918964529
2022-04-16 14:00:00,72261.467,2086.965,2386.927,67787.57500000001,14,5,4,1,68875.515,68500.946,65610.7825,0.061912554307816635
2022-04-16 15:00:00,71937.013,2674.006,3217.543,66045.464,15,5,4,1,67787.57500000001,66898.93999999999,65575.221,0.08189871603370576
2022-04-16 16:00:00,71364.043,3206.319,4292.058,63865.666000000005,16,5,4,1,66045.464,65038.33099999999,65526.359958333334,0.10507220001534946
2022-04-16 17:00:00,71161.769,3440.241,5349.386,62372.14200000001,17,5,4,1,63865.666000000005,64430.536000000015,65440.59354166666,0.12351613968449829
2022-04-16 18:00:00,70994.426,3450.312,6295.91,61248.204,18,5,4,1,62372.14200000001,64381.53,65310.038291666664,0.1372815099596692
2022-04-16 19:00:00,71492.829,3346.405,7012.071,61134.353,19,5,4,1,61248.204,64859.58299999999,65154.820375,0.14488832159656181
2022-04-16 20:00:00,72681.805,2909.347,7198.753,62573.705,20,5,4,1,61134.353,65680.62299999999,65025.365458333334,0.13907332103268488
2022-04-16 21:00:00,74194.941,2454.827,7330.239,64409.875,21,5,4,1,62573.705,67939.42599999999,64878.300833333335,0.13188319672631046
2022-04-16 22:00:00,74875.099,1199.641,7452.618,66222.84,22,5,4,1,64409.875,70865.63,64684.85125000001,0.11555589395614689
2022-04-16 23:00:00,75723.642,148.522,7054.424,68520.69600000001,23,5,4,1,66222.84,73195.024,64490.08758333334,0.09512149455252032
2022-04-17 00:00:00,77179.86,0.0,5805.304,71374.556,0,6,4,1,68520.69600000001,75081.26699999999,64335.64129166667,0.07521786123996597
2022-04-17 01:00:00,76027.429,0.0,4776.146,71251.28300000001,1,6,4,1,71374.556,73363.45199999999,64247.63425,0.06282135359331958
2022-04-17 02:00:00,73103.016,0.0,4764.699,68338.31700000001,2,6,4,1,71251.28300000001,69814.961,64186.107416666666,0.06517787173103774
2022-04-17 03:00:00,69732.342,0.0,4603.268,65129.07400000001,3,6,4,1,68338.31700000001,65825.44099999999,64157.092125,0.06601338586907061
2022-04-17 04:00:00,66647.727,0.0,4393.891,62253.835999999996,4,6,4,1,65129.07400000001,62070.45100000001,64164.733166666665,0.06592709455792843
2022-04-17 05:00:00,64602.282,0.0,3942.559,60659.723,5,6,4,1,62253.835999999996,59316.850000000006,64220.68620833333,0.06102816925259699
2022-04-17 06:00:00,63494.61,0.0,3276.369,60218.241,6,6,4,1,60659.723,58401.957,64296.36470833334,0.05160074217323329
2022-04-17 07:00:00,63005.996,0.0,3022.342,59983.654,7,6,4,1,60218.241,58080.216,64375.67462500001,0.0479691170979981
2022-04-17 08:00:00,63411.661,0.0,2579.992,60831.669,8,6,4,1,59983.654,58269.839,64482.41754166666,0.04068639678118509
2022-04-17 09:00:00,64827.154,0.0,2431.406,62395.748,9,6,4,1,60831.669,59742.118,64592.985458333336,0.03750598090423651
2022-04-17 10:00:00,66826.593,28.396,2520.519,64277.678,10,6,4,1,62395.748,62139.162000000004,64682.09029166666,0.03814222580522697
2022-04-17 11:00:00,68877.203,621.051,2685.622,65570.52999999998,11,6,4,1,64277.678,64725.485,64717.300500000005,0.0480082357583539
2022-04-17 12:00:00,70926.752,2118.231,2636.916,66171.605,12,6,4,1,65570.52999999998,67874.868,64646.33120833334,0.06704306719134695
2022-04-17 13:00:00,71576.77,3035.779,3184.108,65356.88300000001,13,6,4,1,66171.605,68875.515,64499.721541666666,0.08689812351130123
2022-04-17 14:00:00,71745.821,3287.887,3857.545,64600.388999999996,14,6,4,1,65356.88300000001,67787.57500000001,64366.922125000005,0.09959370316495508
2022-04-17 15:00:00,71723.576,3458.046,3071.96,65193.57,15,6,4,1,64600.388999999996,66045.464,64331.426541666675,0.09104406617985694
2022-04-17 16:00:00,71020.884,3528.712,2581.632,64910.54000000001,16,6,4,1,65193.57,63865.666000000005,64374.96295833334,0.0860358764331911
2022-04-17 17:00:00,69643.878,3568.678,2157.939,63917.261,17,6,4,1,64910.54000000001,62372.14200000001,64439.342916666676,0.08222714134327787
2022-04-17 18:00:00,68013.817,3555.521,2383.18,62075.115999999995,18,6,4,1,63917.261,61248.204,64473.79758333333,0.08731609637494687
2022-04-17 19:00:00,67100.565,3456.763,2798.115,60845.687000000005,19,6,4,1,62075.115999999995,61134.353,64461.76983333333,0.0932164729164352
2022-04-17 20:00:00,67398.771,3325.527,3050.643,61022.600999999995,20,6,4,1,60845.687000000005,62573.705,64397.1405,0.09460365382626934
2022-04-17 21:00:00,68307.958,2930.992,3164.962,62212.004,21,6,4,1,61022.600999999995,64409.875,64305.562541666666,0.08924222269973288
2022-04-17 22:00:00,70160.585,1393.59,3208.696,65558.29900000001,22,6,4,1,62212.004,66222.84,64277.87333333333,0.0655964598926876
2022-04-17 23:00:00,73046.948,149.183,3308.084,69589.681,23,6,4,1,65558.29900000001,68520.69600000001,64322.41437499999,0.04732938328922379
2022-04-18 00:00:00,76985.13,0.0,3267.087,73718.043,0,0,4,0,69589.681,71374.556,64420.05966666667,0.042437896773052146
2022-04-18 01:00:00,76882.343,0.0,3589.808,73292.53499999999,1,0,4,0,73718.043,71251.28300000001,64505.111833333336,0.04669222944987512
2022-04-18 02:00:00,74584.413,0.0,3689.207,70895.206,2,0,4,0,73292.53499999999,68338.31700000001,64611.648875000006,0.04946351190026795
2022-04-18 03:00:00,71709.788,0.0,3674.569,68035.219,3,0,4,0,70895.206,65129.07400000001,64732.738249999995,0.05124222372544177
2022-04-18 04:00:00,69646.351,0.0,3645.905,66000.446,4,0,4,0,68035.219,62253.835999999996,64888.847,0.05234883016340656
2022-04-18 05:00:00,68715.828,0.0,3358.265,65357.562999999995,5,0,4,0,66000.446,60659.723,65084.59033333333,0.04887178249529352
2022-04-18 06:00:00,68571.197,0.0,2932.278,65638.919,6,0,4,0,65357.562999999995,60218.241,65310.451916666665,0.04276253191263381
2022-04-18 07:00:00,69256.135,0.0,2589.368,66666.76699999999,7,0,4,0,65638.919,59983.654,65588.91495833333,0.03738828336291074
2022-04-18 08:00:00,71140.547,0.0,2481.422,68659.125,8,0,4,0,66666.76699999999,60831.669,65915.05895833333,0.03488055834037936
2022-04-18 09:00:00,75823.571,0.0,2493.149,73330.42199999999,9,0,4,0,68659.125,62395.748,66370.670375,0.03288092300480018
2022-04-18 10:00:00,82107.417,13.657,2620.591,79473.169,10,0,4,0,73330.42199999999,64277.678,67003.81583333334,0.03208294812148335
2022-04-18 11:00:00,86843.732,212.993,2560.979,84069.76,11,0,4,0,79473.169,65570.52999999998,67774.61708333333,0.03194210953532029
2022-04-18 12:00:00,89364.909,514.133,2608.598,86242.178,12,0,4,0,84069.76,66171.605,68610.89095833333,0.034943592904011125
2022-04-18 13:00:00,91049.554,602.928,2642.282,87804.344,13,0,4,0,86242.178,65356.88300000001,69546.20183333333,0.0356422393897723
2022-04-18 14:00:00,92476.586,812.261,2957.352,88706.973,14,0,4,0,87804.344,64600.388999999996,70550.64283333333,0.04076289105222807
2022-04-18 15:00:00,93144.269,938.115,3649.462,88556.692,15,0,4,0,88706.973,65193.57,71524.10625,0.04925238073423498
2022-04-18 16:00:00,93766.426,920.637,4813.43,88032.359,16,0,4,0,88556.692,64910.54000000001,72487.515375,0.06115266673382645
2022-04-18 17:00:00,94182.425,806.84,6254.968,87120.61700000001,17,0,4,0,88032.359,63917.261,73454.321875,0.07498010377201479
2022-04-18 18:00:00,93662.074,533.696,6910.409,86217.969,18,0,4,0,87120.61700000001,62075.115999999995,74460.27408333334,0.07947832758860326
2022-04-18 19:00:00,93500.21,528.392,7356.671,85615.147,19,0,4,0,86217.969,60845.687000000005,75492.33491666666,0.08433203519008138
2022-04-18 20:00:00,93966.853,383.144,7617.647,85966.062,20,0,4,0,85615.147,61022.600999999995,76531.64579166667,0.08514482229175005
2022-04-18 21:00:00,94704.133,233.943,7645.986,86824.204,21,0,4,0,85966.062,62212.004,77557.154125,0.08320575618384046
2022-04-18 22:00:00,94815.235,138.363,7335.633,87341.239,22,0,4,0,86824.204,65558.29900000001,78464.776625,0.07882695222977615
2022-04-18 23:00:00,94900.179,40.427,7345.313,87514.43900000001,23,0,4,0,87341.239,69589.681,79211.64154166667,0.07782640747179201
2022-04-19 00:00:00,94927.359,0.0,7226.225,87701.13399999999,0,1,4,0,87514.43900000001,73718.043,79794.27033333333,0.0761237337278076
2022-04-19 01:00:00,92014.692,0.0,6979.775,85034.917,1,1,4,0,87701.13399999999,73292.53499999999,80283.53624999999,0.07585500585058742
2022-04-19 02:00:00,87613.191,0.0,7523.269,80089.922,2,1,4,0,85034.917,70895.206,80666.64941666667,0.08586913584736344
2022-04-19 03:00:00,83374.812,0.0,7691.243,75683.569,3,1,4,0,80089.922,68035.219,80985.33066666666,0.09224899961393616
2022-04-19 04:00:00,80399.584,0.0,7478.377,72921.207,4,1,4,0,75683.569,66000.446,81273.69570833334,0.09301512057574826
2022-04-19 05:00:00,78534.448,0.0,7450.439,71084.009,5,1,4,0,72921.207,65357.562999999995,81512.29762499999,0.09486842003397032
2022-04-19 06:00:00,77777.967,0.0,7140.514,70637.45300000001,6,1,4,0,71084.009,65638.919,81720.569875,0.09180638521960853
2022-04-19 07:00:00,77997.716,0.0,6955.302,71042.414,7,1,4,0,70637.45300000001,66666.76699999999,81902.8885,0.08917314963427903
2022-04-19 08:00:00,79793.251,0.0,6746.164,73047.087,8,1,4,0,71042.414,68659.125,82085.72025,0.08454554633950181
2022-04-19 09:00:00,84053.127,0.0,6506.385,77546.742,9,1,4,0,73047.087,73330.42199999999,82261.40024999999,0.07740800648618344
2022-04-19 10:00:00,90737.356,48.087,6631.524,84057.745,10,1,4,0,77546.742,79473.169,82452.42425,0.07361478551347694
2022-04-19 11:00:00,93876.166,1095.14,6316.44,86464.586,11,1,4,0,84057.745,84069.76,82552.20866666666,0.07895060392645349
2022-04-19 12:00:00,93656.646,2770.684,5311.862,85574.1,12,1,4,0,86464.586,86242.178,82524.37208333334,0.08629975922904608
2022-04-19 13:00:00,92643.798,3112.842,4568.821,84962.135,13,1,4,0,85574.1,87804.344,82405.94670833334,0.08291610626757769
2022-04-19 14:00:00,92057.76,2912.253,4366.403,84779.10399999999,14,1,4,0,84962.135,88706.973,82242.28550000001,0.07906618627261842
2022-04-19 15:00:00,91400.788,2770.047,4170.522,84460.219,15,1,4,0,84779.10399999999,88556.692,82071.599125,0.07593554882699698
2022-04-19 16:00:00,90533.553,2653.426,4500.34,83379.787,16,1,4,0,84460.219,88032.359,81877.74195833334,0.07901784214743013
2022-04-19 17:00:00,89899.927,2906.85,4595.458,82397.61899999999,17,1,4,0,83379.787,87120.61700000001,81680.950375,0.08345176965494087
2022-04-19 18:00:00,88192.322,3113.555,4494.694,80584.073,18,1,4,0,82397.61899999999,86217.969,81446.20470833333,0.08626883641866238
2022-04-19 19:00:00,87013.252,3191.313,4374.492,79447.447,19,1,4,0,80584.073,85615.147,81189.21720833333,0.08695003147336684
2022-04-19 20:00:00,86285.896,3211.324,4235.132,78839.44,20,1,4,0,79447.447,85966.062,80892.274625,0.08629980501100668
2022-04-19 21:00:00,86835.383,2783.105,3959.446,80092.83200000001,21,1,4,0,78839.44,86824.204,80611.80079166667,0.07764750689243807
2022-04-19 22:00:00,87518.883,1523.156,3532.853,82462.874,22,1,4,0,80092.83200000001,87341.239,80408.53558333333,0.05777049279753719
2022-04-19 23:00:00,89265.341,192.498,2783.702,86289.14099999999,23,1,4,0,82462.874,87514.43900000001,80357.4815,0.033341047786956866
2022-04-20 00:00:00,91781.495,0.0,2157.422,89624.07299999999,0,2,4,0,86289.14099999999,87701.13399999999,80437.60395833333,0.02350606731781826
2022-04-20 01:00:00,90395.435,0.0,1915.827,88479.608,1,2,4,0,89624.07299999999,85034.917,80581.13275,0.021193846791046474
2022-04-20 02:00:00,86305.178,0.0,1934.473,84370.705,2,2,4,0,88479.608,80089.922,80759.49870833334,0.02241433300792219
2022-04-20 03:00:00,82209.663,0.0,2236.62,79973.043,3,2,4,0,84370.705,75683.569,80938.22679166666,0.02720629082252776
2022-04-20 04:00:00,79525.161,0.0,2735.884,76789.27699999999,4,2,4,0,79973.043,72921.207,81099.396375,0.034402747075230694
2022-04-20 05:00:00,78276.442,0.0,3169.035,75107.40699999999,5,2,4,0,76789.27699999999,71084.009,81267.03795833334,0.04048516921604587
2022-04-20 06:00:00,77697.423,0.0,3465.714,74231.709,6,2,4,0,75107.40699999999,70637.45300000001,81416.79862500001,0.044605263162975174
2022-04-20 07:00:00,78207.006,0.0,3637.354,74569.65199999999,7,2,4,0,74231.709,71042.414,81563.76687499999,0.046509311454781946
2022-04-20 08:00:00,80449.176,0.0,3889.686,76559.49,8,2,4,0,74569.65199999999,73047.087,81710.117,0.0483496064645833
2022-04-20 09:00:00,85165.35,0.0,4154.703,81010.64700000001,9,2,4,0,76559.49,77546.742,81854.446375,0.04878395967374055
2022-04-20 10:00:00,91747.582,62.508,4301.517,87383.557,10,2,4,0,81010.64700000001,84057.745,81993.02187499999,0.047565558730474224
2022-04-20 11:00:00,94413.931,1192.475,4626.471,88594.98499999999,11,2,4,0,87383.557,86464.586,82081.78850000001,0.06163228178689011
2022-04-20 12:00:00,92069.224,3004.649,4676.611,84387.96399999999,12,2,4,0,88594.98499999999,85574.1,82032.36616666666,0.08342918150369118
2022-04-20 13:00:00,89085.621,3692.298,4480.835,80912.488,13,2,4,0,84387.96399999999,84962.135,81863.63087499999,0.09174469356844916
2022-04-20 14:00:00,86494.568,3958.633,4914.405,77621.53,14,2,4,0,80912.488,84779.10399999999,81565.39862499999,0.10258491608397882
